file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
python/011_BLIND_count_gt_zero_raw.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/012_BLIND_helper_bool_raw_fetchone.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/013_BLIND_role_check_raw.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/014_BLIND_token_raw.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/015_BLIND_active_session_raw.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/016_SECOND_ORDER_saved_filter_reused.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/017_SECOND_ORDER_cached_row_fragment.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,search,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,False,False
python/018_SECOND_ORDER_config_fragment.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/019_SECOND_ORDER_stored_script_executescript.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.999,True,0.999,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.999,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
python/020_SECOND_ORDER_stored_order_expression.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/021_SAFE_sqlite_param_array.js,SAFE,NONE,SAFE,NONE,True,0.0,True,0.0,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,ml_primary,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/022_SAFE_set_whitelist_order.js,SAFE,NONE,SAFE,NONE,True,0.0237,True,0.0237,SAFE,NONE,0.25,raw_safe_query_builder,rule_primary,raw_safe_query_builder,False,SAFE,NONE,0.0237,safeSort,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/023_SAFE_placeholder_in_list.js,SAFE,NONE,SAFE,NONE,True,0.0,True,0.0,SAFE,NONE,0.08,ml,ml_primary,ml,False,SAFE,NONE,0.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/024_SAFE_number_limit_offset.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.9991,VULNERABLE,IN_BAND,0.08,raw_safe_numeric_limit_offset,semantic_safe_guard,raw_safe_numeric_limit_offset,False,SAFE,NONE,0.08,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
javascript/025_SAFE_db_loaded_value_as_param.js,SAFE,NONE,SAFE,NONE,True,0.0096,True,0.0096,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,ml_primary,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.0096,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/026_IN_BAND_template_where.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/027_IN_BAND_whitelist_unused_raw_order.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/028_IN_BAND_joined_ids.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,rule_primary,ml_confident_specific_type,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/029_IN_BAND_raw_limit_offset.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/030_IN_BAND_db_exec_template.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9108,True,0.9108,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9108,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/031_BLIND_count_bool.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/032_BLIND_feature_flag.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9995,True,0.9995,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,0.9995,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/033_BLIND_permission_check.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/034_BLIND_login_bool.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9999,True,0.9999,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,0.9999,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/035_BLIND_token_exists.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/036_SECOND_ORDER_saved_segment.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/037_SECOND_ORDER_cached_fragment.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/038_SECOND_ORDER_db_loaded_order.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/039_SECOND_ORDER_stored_query.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9986,True,0.9986,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9986,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
javascript/040_SECOND_ORDER_saved_filter_builder.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9983,True,0.9983,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9983,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/041_SAFE_prepared_statement_basic.java,SAFE,NONE,SAFE,NONE,True,0.0016,True,0.0016,SAFE,NONE,0.25,ml,ml_primary,ml,False,SAFE,NONE,0.0016,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/042_SAFE_resultset_next_prepared_bool.java,SAFE,NONE,SAFE,NONE,True,0.25,True,0.0974,SAFE,NONE,0.25,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/043_SAFE_set_contains_order_by.java,SAFE,NONE,SAFE,NONE,True,0.08,True,1.0,VULNERABLE,IN_BAND,0.1,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
java/044_SAFE_db_value_reused_as_param.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.2156,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,semantic_safe_guard,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/045_SAFE_numeric_bounds_limit.java,SAFE,NONE,SAFE,NONE,True,0.08,True,1.0,VULNERABLE,IN_BAND,0.08,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.08,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
java/046_IN_BAND_statement_concat_where.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/047_IN_BAND_whitelist_unused_raw_order.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/048_IN_BAND_raw_order.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/049_IN_BAND_joined_ids.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/050_IN_BAND_raw_limit_offset.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/051_BLIND_count_next_statement.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/052_BLIND_login_statement.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/053_BLIND_permission_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/054_BLIND_is_admin_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/055_BLIND_token_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/056_SECOND_ORDER_getstring_fragment.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/057_SECOND_ORDER_saved_note_condition.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/058_SECOND_ORDER_db_loaded_order.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/059_SECOND_ORDER_stored_query_run.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/060_SECOND_ORDER_cached_config_where.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/061_SAFE_pdo_prepare_execute.php,SAFE,NONE,SAFE,NONE,True,0.0002,True,0.0002,SAFE,NONE,0.25,raw_php_prepared_params,ml_primary,raw_php_prepared_params,False,SAFE,NONE,0.0002,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/062_SAFE_array_whitelist_order.php,SAFE,NONE,SAFE,NONE,True,0.1,True,0.1949,SAFE,NONE,0.1,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/063_SAFE_placeholder_in_list.php,SAFE,NONE,SAFE,NONE,True,0.0004,True,0.0004,SAFE,NONE,0.08,raw_php_prepared_params,ml_primary,raw_php_prepared_params,False,SAFE,NONE,0.0004,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/064_SAFE_numeric_bounds.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.9241,VULNERABLE,IN_BAND,0.08,raw_safe_numeric_limit_offset,semantic_safe_guard,raw_safe_numeric_limit_offset,False,SAFE,NONE,0.08,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
php/065_SAFE_db_value_as_param.php,SAFE,NONE,SAFE,NONE,True,0.0325,True,0.0325,SAFE,NONE,0.25,raw_php_prepared_params,ml_primary,raw_php_prepared_params,False,SAFE,NONE,0.0325,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/066_IN_BAND_mysqli_concat.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/067_IN_BAND_whitelist_unused_raw.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/068_IN_BAND_raw_ids_implode.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.1073,SAFE,NONE,0.9,raw_php_sqli,rule_primary,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,False,False
php/069_IN_BAND_raw_order.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/070_IN_BAND_pdo_query_raw.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/071_BLIND_count_bool.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/072_BLIND_login_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9999,True,0.9999,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,0.9999,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/073_BLIND_feature_flag_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/074_BLIND_permission_exists.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9999,True,0.9999,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,0.9999,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/075_BLIND_token_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/076_SECOND_ORDER_fetch_assoc_reuse.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/077_SECOND_ORDER_saved_filter.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/078_SECOND_ORDER_profile_audit_where.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
