file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
python/017_SECOND_ORDER_cached_row_fragment.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9986,True,0.9986,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9986,search,3,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,False,False
python/018_SECOND_ORDER_config_fragment.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9999,True,0.9999,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9999,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
python/019_SECOND_ORDER_stored_script_executescript.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9848,True,0.9848,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9848,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
python/020_SECOND_ORDER_stored_order_expression.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9998,True,0.9998,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9998,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/021_SAFE_sqlite_param_array.js,SAFE,NONE,SAFE,NONE,True,0.0028,True,0.0028,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,ml_primary,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.0028,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/022_SAFE_set_whitelist_order.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.2957,SAFE,NONE,0.25,raw_safe_query_builder,rule_primary,raw_safe_query_builder,False,SAFE,NONE,0.25,safeSort,3,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/023_SAFE_placeholder_in_list.js,SAFE,NONE,SAFE,NONE,True,0.0003,True,0.0003,SAFE,NONE,0.08,ml,ml_primary,ml,False,SAFE,NONE,0.0003,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/024_SAFE_number_limit_offset.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.6791,SUSPICIOUS,IN_BAND,0.08,raw_safe_numeric_limit_offset,semantic_safe_guard,raw_safe_numeric_limit_offset,False,SAFE,NONE,0.08,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,True,False
javascript/025_SAFE_db_loaded_value_as_param.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.1055,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,semantic_safe_guard,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/026_IN_BAND_template_where.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9964,True,0.9964,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9964,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/027_IN_BAND_whitelist_unused_raw_order.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9941,True,0.9941,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9941,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/028_IN_BAND_joined_ids.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.992,VULNERABLE,IN_BAND,0.9,rule,rule_primary,rule,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/029_IN_BAND_raw_limit_offset.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9964,True,0.9964,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9964,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/030_IN_BAND_db_exec_template.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.8563,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/031_BLIND_count_bool.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/032_BLIND_feature_flag.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9996,True,0.9996,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9996,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/033_BLIND_permission_check.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9995,True,0.9995,VULNERABLE,BLIND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,BLIND,0.9995,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/034_BLIND_login_bool.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9984,True,0.9984,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9984,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/035_BLIND_token_exists.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9998,True,0.9998,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/036_SECOND_ORDER_saved_segment.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/037_SECOND_ORDER_cached_fragment.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9994,True,0.9994,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9994,queryWithFragment,3,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,False,False
javascript/038_SECOND_ORDER_db_loaded_order.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/039_SECOND_ORDER_stored_query.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9987,True,0.9987,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9987,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
javascript/040_SECOND_ORDER_saved_filter_builder.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9967,True,0.9967,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9967,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/041_SAFE_prepared_statement_basic.java,SAFE,NONE,SAFE,NONE,True,0.0001,True,0.0001,SAFE,NONE,0.25,ml,ml_primary,ml,False,SAFE,NONE,0.0001,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/042_SAFE_resultset_next_prepared_bool.java,SAFE,NONE,SAFE,NONE,True,0.0198,True,0.0198,SAFE,NONE,0.25,ml,ml_primary,ml,False,SAFE,NONE,0.0198,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/043_SAFE_set_contains_order_by.java,SAFE,NONE,SAFE,NONE,True,0.0302,True,0.0302,SAFE,NONE,0.1,raw_java_allowlist_order,ml_primary,raw_java_allowlist_order,False,SAFE,NONE,0.0302,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/044_SAFE_db_value_reused_as_param.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.5576,SUSPICIOUS,SECOND_ORDER,0.25,raw_safe_db_loaded_bound_param,semantic_safe_guard,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,True,False
java/045_SAFE_numeric_bounds_limit.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.6472,SUSPICIOUS,IN_BAND,0.08,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.08,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,True,False
java/046_IN_BAND_statement_concat_where.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.997,True,0.997,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.997,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/047_IN_BAND_whitelist_unused_raw_order.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9908,True,0.9908,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9908,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/048_IN_BAND_raw_order.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9992,True,0.9992,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9992,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/049_IN_BAND_joined_ids.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9977,True,0.9977,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9977,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/050_IN_BAND_raw_limit_offset.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9986,True,0.9986,VULNERABLE,IN_BAND,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,IN_BAND,0.9986,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/051_BLIND_count_next_statement.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9997,True,0.9997,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9997,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/052_BLIND_login_statement.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9995,True,0.9995,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9995,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/053_BLIND_permission_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9995,True,0.9995,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9995,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/054_BLIND_is_admin_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9997,True,0.9997,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9997,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/055_BLIND_token_raw.java,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9998,True,0.9998,VULNERABLE,BLIND,0.9,raw_blind_boolean_sink,ml_supported_by_evidence,raw_blind_boolean_sink,False,VULNERABLE,BLIND,0.9998,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/056_SECOND_ORDER_getstring_fragment.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9999,True,0.9999,VULNERABLE,SECOND_ORDER,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,SECOND_ORDER,0.9999,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/057_SECOND_ORDER_saved_note_condition.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/058_SECOND_ORDER_db_loaded_order.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9999,True,0.9999,VULNERABLE,SECOND_ORDER,0.9,ml+rule,ml_supported_by_evidence,ml+rule,False,VULNERABLE,SECOND_ORDER,0.9999,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/059_SECOND_ORDER_stored_query_run.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9321,True,0.9321,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9321,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
java/060_SECOND_ORDER_cached_config_where.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9991,True,0.9991,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9991,search,3,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,False,False
php/061_SAFE_pdo_prepare_execute.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.6527,SUSPICIOUS,SECOND_ORDER,0.25,raw_php_prepared_params,semantic_safe_guard,raw_php_prepared_params,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,True,False
php/062_SAFE_array_whitelist_order.php,SAFE,NONE,SAFE,NONE,True,0.0036,True,0.0036,SAFE,NONE,0.1,ml,ml_primary,ml,False,SAFE,NONE,0.0036,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/063_SAFE_placeholder_in_list.php,SAFE,NONE,SAFE,NONE,True,0.0002,True,0.0002,SAFE,NONE,0.08,raw_php_prepared_params,ml_primary,raw_php_prepared_params,False,SAFE,NONE,0.0002,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/064_SAFE_numeric_bounds.php,SAFE,NONE,SAFE,NONE,True,0.0127,True,0.0127,SAFE,NONE,0.08,raw_safe_numeric_limit_offset,ml_primary,raw_safe_numeric_limit_offset,False,SAFE,NONE,0.0127,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/065_SAFE_db_value_as_param.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.9044,VULNERABLE,SECOND_ORDER,0.25,raw_php_prepared_params,semantic_safe_guard,raw_php_prepared_params,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,True,False
php/066_IN_BAND_mysqli_concat.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9611,True,0.9611,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9611,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/067_IN_BAND_whitelist_unused_raw.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.7851,VULNERABLE,IN_BAND,0.9,raw_php_sqli,rule_primary,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/068_IN_BAND_raw_ids_implode.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9,True,0.0007,SAFE,NONE,0.9,raw_php_sqli,rule_primary,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,False,False,False
php/069_IN_BAND_raw_order.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9747,True,0.9747,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9747,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/070_IN_BAND_pdo_query_raw.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9627,True,0.9627,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9627,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/071_BLIND_count_bool.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9977,True,0.9977,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,0.9977,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/072_BLIND_login_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.7874,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,rule_primary,raw_php_blind_sqli,False,VULNERABLE,BLIND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/073_BLIND_feature_flag_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.8044,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/074_BLIND_permission_exists.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9,True,0.7874,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,rule_primary,raw_php_blind_sqli,False,VULNERABLE,BLIND,0.9,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/075_BLIND_token_raw.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,0.9975,True,0.9975,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,0.9975,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/076_SECOND_ORDER_fetch_assoc_reuse.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9986,True,0.9986,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9986,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
php/077_SECOND_ORDER_saved_filter.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.9976,True,0.9976,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.9976,__file__,1,model1-cnn-bilstm-dual-head-hard-safe-calibrated-v8,256,True,True,True
