file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
java/023_SECOND_ORDER_vuln_resultset_getstring.java,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/024_NONE_safe_resultset_param_reuse.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.1098,SAFE,NONE,0.25,raw_safe_db_loaded_bound_param,semantic_safe_guard,raw_safe_db_loaded_bound_param,False,SAFE,NONE,0.25,archiveNote,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/025_SECOND_ORDER_vuln_fetch_assoc_reuse.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/026_NONE_safe_fetch_assoc_param_reuse.php,SAFE,NONE,SAFE,NONE,True,0.25,True,0.5876,SUSPICIOUS,SECOND_ORDER,0.25,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
javascript/027_NONE_safe_set_has_order_by_js.js,SAFE,NONE,SAFE,NONE,True,0.08,True,1.0,VULNERABLE,IN_BAND,0.1,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
javascript/028_IN_BAND_vuln_set_has_but_raw_used_js.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,rule_primary,ml_confident_specific_type,False,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
java/029_NONE_safe_set_contains_order_by.java,SAFE,NONE,SAFE,NONE,True,0.08,True,1.0,VULNERABLE,IN_BAND,0.25,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,1.0,__file__,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,False,True,False
java/030_IN_BAND_vuln_set_contains_but_raw_used.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,1.0,__file__,3,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/031_NONE_safe_array_map_order_by.php,SAFE,NONE,SAFE,NONE,True,0.1,True,0.0575,SAFE,NONE,0.1,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.1,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
php/032_IN_BAND_vuln_array_map_but_raw_used.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9679,True,0.9679,VULNERABLE,IN_BAND,0.9,ml_confident_specific_type,ml_supported_by_evidence,ml_confident_specific_type,False,VULNERABLE,IN_BAND,0.9679,__file__,1,model1-cnn-bilstm-dual-head-comment-safe-flow-v12,256,True,True,True
