file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
python/011_IN_BAND_unseen_case_aflebxs.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/012_IN_BAND_unseen_case_dmdyepm.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/013_IN_BAND_unseen_case_vrkqwli.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/014_IN_BAND_unseen_case_qcvwuez.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/015_IN_BAND_unseen_case_caprvfv.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/016_IN_BAND_unseen_case_qoclbjt.py,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_python_inband_concat,ml_supported_by_evidence,raw_python_inband_concat,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/017_BLIND_unseen_case_squfjnn.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/018_BLIND_unseen_case_kzgvxjt.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/019_BLIND_unseen_case_zfrorax.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/020_BLIND_unseen_case_xxctxye.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/021_BLIND_unseen_case_pthokup.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/022_BLIND_unseen_case_wukqdcs.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/023_BLIND_unseen_case_npfpqgp.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/024_BLIND_unseen_case_upvkhha.py,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_python_blind_concat,ml_supported_by_evidence,raw_python_blind_concat,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/025_SECOND_ORDER_unseen_case_nlhouji.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/026_SECOND_ORDER_unseen_case_rbcsxpl.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/027_SECOND_ORDER_unseen_case_xrkwdtq.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/028_SECOND_ORDER_unseen_case_rmimyzj.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/029_SECOND_ORDER_unseen_case_hefjztj.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/030_SECOND_ORDER_unseen_case_vqbzrth.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/031_SECOND_ORDER_unseen_case_uguoimh.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
python/032_SECOND_ORDER_unseen_case_fexeedd.py,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/033_SAFE_unseen_case_hzrgino.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0008,SAFE,NONE,0.9,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/034_SAFE_unseen_case_bnagwhn.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0999,SAFE,NONE,0.25,raw_safe_allowlisted_identifier,semantic_safe_guard,raw_safe_allowlisted_identifier,False,SAFE,NONE,0.1,listOrdersSafeHelper,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/035_SAFE_unseen_case_qxtzpuc.js,SAFE,NONE,SAFE,NONE,True,0.0008,True,0.0008,SAFE,NONE,0.08,ml,ml_primary,ml,False,SAFE,NONE,0.0008,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/036_SAFE_unseen_case_qpkxyar.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0001,SAFE,NONE,0.9,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/037_SAFE_unseen_case_zqxcycv.js,SAFE,NONE,SAFE,NONE,True,0.08,True,0.001,SAFE,NONE,0.9,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/038_SAFE_unseen_case_kzpozfl.js,SAFE,NONE,SAFE,NONE,True,0.0001,True,0.0001,SAFE,NONE,0.25,ml,ml_primary,ml,False,SAFE,NONE,0.0001,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/039_SAFE_unseen_case_xsccfhj.js,SAFE,NONE,SAFE,NONE,True,0.25,True,0.3454,SAFE,NONE,0.25,semantic_safe_guard,semantic_safe_guard,semantic_safe_guard,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/040_SAFE_unseen_case_fhkdske.js,SAFE,NONE,SAFE,NONE,True,0.0001,True,0.0001,SAFE,NONE,0.08,ml,ml_primary,ml,False,SAFE,NONE,0.0001,listOrdersSafeLimit,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/041_IN_BAND_unseen_case_pckoedw.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/042_IN_BAND_unseen_case_yxxdisb.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/043_IN_BAND_unseen_case_rdkttbs.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/044_IN_BAND_unseen_case_vcwkgki.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/045_IN_BAND_unseen_case_fjvfohy.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/046_IN_BAND_unseen_case_usalmxx.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/047_IN_BAND_unseen_case_xtjjbxj.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/048_IN_BAND_unseen_case_aqmkxya.js,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_js_direct_raw_sqli,ml_supported_by_evidence,raw_js_direct_raw_sqli,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/049_BLIND_unseen_case_vfdmgim.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/050_BLIND_unseen_case_mfdpxxg.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/051_BLIND_unseen_case_tykarnq.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/052_BLIND_unseen_case_slfwksc.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/053_BLIND_unseen_case_cypmfoh.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/054_BLIND_unseen_case_bivjcgm.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/055_BLIND_unseen_case_czoigrt.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/056_BLIND_unseen_case_xpsfctn.js,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_js_direct_blind_sqli,ml_supported_by_evidence,raw_js_direct_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/057_SECOND_ORDER_unseen_case_alzqjlu.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/058_SECOND_ORDER_unseen_case_meohdur.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/059_SECOND_ORDER_unseen_case_kobvehh.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/060_SECOND_ORDER_unseen_case_suousbr.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/061_SECOND_ORDER_unseen_case_vacijng.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/062_SECOND_ORDER_unseen_case_vjafclp.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/063_SECOND_ORDER_unseen_case_hkdabmm.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
javascript/064_SECOND_ORDER_unseen_case_ahzzczv.js,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,1.0,True,1.0,VULNERABLE,SECOND_ORDER,0.62,raw_second_order_flow,ml_primary,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,1.0,__file__,3,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/065_SAFE_unseen_case_jmjtvji.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/066_SAFE_unseen_case_egrxirk.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/067_SAFE_unseen_case_dtqzkpf.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/068_SAFE_unseen_case_kxhughr.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/069_SAFE_unseen_case_swpsfbc.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/070_SAFE_unseen_case_yhudfcb.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/071_SAFE_unseen_case_mjcjtjd.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/072_SAFE_unseen_case_qkmabsh.java,SAFE,NONE,SAFE,NONE,True,0.08,True,0.0,SAFE,NONE,0.9,raw_java_allowlist_order,raw_evidence_override,raw_java_allowlist_order,True,VULNERABLE,IN_BAND,0.9,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/073_IN_BAND_unseen_case_flqyqsw.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/074_IN_BAND_unseen_case_axzkeob.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/075_IN_BAND_unseen_case_uryjxls.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
java/076_IN_BAND_unseen_case_nalghfp.java,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,ml_confident_vulnerable_evidence_typed,ml_supported_by_evidence,ml_confident_vulnerable_evidence_typed,False,VULNERABLE,IN_BAND,1.0,__file__,1,model1-cnn-bilstm-dual-head-flow-generalization-v17,256,True,True,True
